"Site","Q","DateTime"
"FRCH",152.060135016178,2019-05-05 04:45:00
"FRCH",150.116614495849,2019-05-05 05:00:00
"FRCH",152.718834608145,2019-05-05 05:15:00
"FRCH",152.092713271749,2019-05-05 05:30:00
"FRCH",152.718834608145,2019-05-05 05:45:00
"FRCH",150.14919275142,2019-05-05 06:00:00
"FRCH",152.060135016178,2019-05-05 06:15:00
"FRCH",152.686256352573,2019-05-05 06:30:00
"FRCH",152.718834608145,2019-05-05 06:45:00
"FRCH",152.060135016178,2019-05-05 07:00:00
"FRCH",150.775314087816,2019-05-05 07:15:00
"FRCH",148.17309397552,2019-05-05 07:30:00
"FRCH",150.116614495849,2019-05-05 07:45:00
"FRCH",148.205672231091,2019-05-05 08:00:00
"FRCH",149.490493159453,2019-05-05 08:15:00
"FRCH",150.742735832244,2019-05-05 08:30:00
"FRCH",151.434013679782,2019-05-05 08:45:00
"FRCH",153.34495594454,2019-05-05 09:00:00
"FRCH",154.003655536507,2019-05-05 09:15:00
"FRCH",154.662355128473,2019-05-05 09:30:00
"FRCH",154.629776872902,2019-05-05 09:45:00
"FRCH",150.116614495849,2019-05-05 10:00:00
"FRCH",148.864371823058,2019-05-05 10:15:00
"FRCH",151.401435424211,2019-05-05 10:30:00
"FRCH",151.994978505035,2019-05-05 10:45:00
"FRCH",151.401435424211,2019-05-05 11:00:00
"FRCH",150.775314087816,2019-05-05 11:15:00
"FRCH",148.799215311915,2019-05-05 11:30:00
"FRCH",150.116614495849,2019-05-05 11:45:00
"FRCH",150.116614495849,2019-05-05 12:00:00
"FRCH",148.205672231091,2019-05-05 12:15:00
"FRCH",147.546972639124,2019-05-05 12:30:00
"FRCH",146.262151710762,2019-05-05 12:45:00
"FRCH",146.262151710762,2019-05-05 13:00:00
"FRCH",148.864371823058,2019-05-05 13:15:00
"FRCH",150.116614495849,2019-05-05 13:30:00
"FRCH",148.831793567487,2019-05-05 13:45:00
"FRCH",148.831793567487,2019-05-05 14:00:00
"FRCH",150.116614495849,2019-05-05 14:15:00
"FRCH",149.490493159453,2019-05-05 14:30:00
"FRCH",149.490493159453,2019-05-05 14:45:00
"FRCH",147.546972639124,2019-05-05 15:00:00
"FRCH",150.775314087816,2019-05-05 15:15:00
"FRCH",154.629776872902,2019-05-05 15:30:00
"FRCH",154.629776872902,2019-05-05 15:45:00
"FRCH",153.971077280935,2019-05-05 16:00:00
"FRCH",157.134262218484,2019-05-05 16:15:00
"FRCH",157.792961810451,2019-05-05 16:30:00
"FRCH",156.573297393231,2019-05-05 16:45:00
"FRCH",156.54071913766,2019-05-05 17:00:00
"FRCH",155.914597801264,2019-05-05 17:15:00
"FRCH",153.312377688969,2019-05-05 17:30:00
"FRCH",152.060135016178,2019-05-05 17:45:00
"FRCH",153.312377688969,2019-05-05 18:00:00
"FRCH",154.003655536507,2019-05-05 18:15:00
"FRCH",155.255898209298,2019-05-05 18:30:00
"FRCH",157.825540066022,2019-05-05 18:45:00
"FRCH",158.451661402417,2019-05-05 19:00:00
"FRCH",157.166840474055,2019-05-05 19:15:00
"FRCH",153.34495594454,2019-05-05 19:30:00
"FRCH",154.629776872902,2019-05-05 19:45:00
"FRCH",157.825540066022,2019-05-05 20:00:00
"FRCH",157.825540066022,2019-05-05 20:15:00
"FRCH",158.484239657989,2019-05-05 20:30:00
"FRCH",164.347379474547,2019-05-05 20:45:00
"FRCH",158.451661402417,2019-05-05 21:00:00
"FRCH",159.110360994384,2019-05-05 21:15:00
"FRCH",155.882019545693,2019-05-05 21:30:00
"FRCH",157.825540066022,2019-05-05 21:45:00
"FRCH",157.825540066022,2019-05-05 22:00:00
"FRCH",157.760383554879,2019-05-05 22:15:00
"FRCH",159.110360994384,2019-05-05 22:30:00
"FRCH",157.183727026998,2019-05-05 22:45:00
"FRCH",166.193165228162,2019-05-05 23:00:00
"FRCH",161.680002851109,2019-05-05 23:15:00
"FRCH",158.451661402417,2019-05-05 23:30:00
"FRCH",155.914597801264,2019-05-05 23:45:00
"FRCH",150.181771006991,2019-05-06
"FRCH",154.56462036176,2019-05-06 00:15:00
"FRCH",156.54071913766,2019-05-06 00:30:00
"FRCH",153.34495594454,2019-05-06 00:45:00
"FRCH",153.34495594454,2019-05-06 01:00:00
"FRCH",151.434013679782,2019-05-06 01:15:00
"FRCH",149.457914903882,2019-05-06 01:30:00
"FRCH",150.775314087816,2019-05-06 01:45:00
"FRCH",150.116614495849,2019-05-06 02:00:00
"FRCH",148.17309397552,2019-05-06 02:15:00
"FRCH",150.742735832244,2019-05-06 02:30:00
"FRCH",150.775314087816,2019-05-06 02:45:00
"FRCH",148.831793567487,2019-05-06 03:00:00
"FRCH",148.864371823058,2019-05-06 03:15:00
"FRCH",148.831793567487,2019-05-06 03:30:00
"FRCH",151.434013679782,2019-05-06 03:45:00
"FRCH",150.116614495849,2019-05-06 04:00:00
"FRCH",150.116614495849,2019-05-06 04:15:00
"FRCH",151.401435424211,2019-05-06 04:30:00
"FRCH",150.14919275142,2019-05-06 04:45:00
"FRCH",149.490493159453,2019-05-06 05:00:00
"FRCH",150.116614495849,2019-05-06 05:15:00
"FRCH",150.775314087816,2019-05-06 05:30:00
"FRCH",149.457914903882,2019-05-06 05:45:00
"FRCH",151.401435424211,2019-05-06 06:00:00
"FRCH",150.116614495849,2019-05-06 06:15:00
"FRCH",150.116614495849,2019-05-06 06:30:00
"FRCH",153.34495594454,2019-05-06 06:45:00
"FRCH",154.597198617331,2019-05-06 07:00:00
"FRCH",154.662355128473,2019-05-06 07:15:00
"FRCH",156.54071913766,2019-05-06 07:30:00
"FRCH",157.199418729627,2019-05-06 07:45:00
"FRCH",157.199418729627,2019-05-06 08:00:00
"FRCH",158.484239657989,2019-05-06 08:15:00
"FRCH",159.110360994384,2019-05-06 08:30:00
"FRCH",153.34495594454,2019-05-06 08:45:00
"FRCH",157.199418729627,2019-05-06 09:00:00
"FRCH",155.255898209298,2019-05-06 09:15:00
"FRCH",155.288476464869,2019-05-06 09:30:00
"FRCH",154.036233792078,2019-05-06 09:45:00
"FRCH",155.288476464869,2019-05-06 10:00:00
"FRCH",154.662355128473,2019-05-06 10:15:00
"FRCH",153.34495594454,2019-05-06 10:30:00
"FRCH",155.288476464869,2019-05-06 10:45:00
"FRCH",155.255898209298,2019-05-06 11:00:00
"FRCH",154.003655536507,2019-05-06 11:15:00
"FRCH",155.32105472044,2019-05-06 11:30:00
"FRCH",159.801638841922,2019-05-06 11:45:00
"FRCH",157.858118321593,2019-05-06 12:00:00
"FRCH",156.573297393231,2019-05-06 12:15:00
"FRCH",155.288476464869,2019-05-06 12:30:00
"FRCH",153.377534200111,2019-05-06 12:45:00
"FRCH",155.288476464869,2019-05-06 13:00:00
"FRCH",155.979754312407,2019-05-06 13:15:00
"FRCH",159.110360994384,2019-05-06 13:30:00
"FRCH",161.086459770284,2019-05-06 13:45:00
"FRCH",161.680002851109,2019-05-06 14:00:00
"FRCH",160.427760178318,2019-05-06 14:15:00
"FRCH",159.769060586351,2019-05-06 14:30:00
"FRCH",167.640877434381,2019-05-06 14:45:00
"FRCH",169.388928421282,2019-05-06 15:00:00
"FRCH",160.427760178318,2019-05-06 15:15:00
"FRCH",161.680002851109,2019-05-06 15:30:00
"FRCH",160.362603667175,2019-05-06 15:45:00
"FRCH",161.71258110668,2019-05-06 16:00:00
"FRCH",160.427760178318,2019-05-06 16:15:00
"FRCH",158.51681791356,2019-05-06 16:30:00
"FRCH",161.053881514713,2019-05-06 16:45:00
"FRCH",162.371280698647,2019-05-06 17:00:00
"FRCH",160.395181922746,2019-05-06 17:15:00
"FRCH",157.231996985198,2019-05-06 17:30:00
"FRCH",162.338702443075,2019-05-06 17:45:00
"FRCH",161.71258110668,2019-05-06 18:00:00
"FRCH",161.71258110668,2019-05-06 18:15:00
"FRCH",161.680002851109,2019-05-06 18:30:00
"FRCH",159.142939249955,2019-05-06 18:45:00
"FRCH",161.086459770284,2019-05-06 19:00:00
"FRCH",159.769060586351,2019-05-06 19:15:00
"FRCH",157.199418729627,2019-05-06 19:30:00
"FRCH",153.971077280935,2019-05-06 19:45:00
"FRCH",155.255898209298,2019-05-06 20:00:00
"FRCH",153.971077280935,2019-05-06 20:15:00
"FRCH",156.54071913766,2019-05-06 20:30:00
"FRCH",159.834217097494,2019-05-06 20:45:00
"FRCH",162.371280698647,2019-05-06 21:00:00
"FRCH",165.599622147338,2019-05-06 21:15:00
"FRCH",165.567043891767,2019-05-06 21:30:00
"FRCH",165.534465636195,2019-05-06 21:45:00
"FRCH",162.964823779471,2019-05-06 22:00:00
"FRCH",161.680002851109,2019-05-06 22:15:00
"FRCH",157.858118321593,2019-05-06 22:30:00
"FRCH",158.451661402417,2019-05-06 22:45:00
"FRCH",157.825540066022,2019-05-06 23:00:00
"FRCH",155.255898209298,2019-05-06 23:15:00
"FRCH",153.312377688969,2019-05-06 23:30:00
"FRCH",148.864371823058,2019-05-06 23:45:00
"FRCH",150.14919275142,2019-05-07
"FRCH",147.546972639124,2019-05-07 00:15:00
"FRCH",147.579550894696,2019-05-07 00:30:00
"FRCH",146.262151710762,2019-05-07 00:45:00
"FRCH",145.636030374367,2019-05-07 01:00:00
"FRCH",145.636030374367,2019-05-07 01:15:00
"FRCH",146.294729966334,2019-05-07 01:30:00
"FRCH",144.9773307824,2019-05-07 01:45:00
"FRCH",145.668608629938,2019-05-07 02:00:00
"FRCH",142.472845436818,2019-05-07 02:15:00
"FRCH",143.725088109609,2019-05-07 02:30:00
"FRCH",142.407688925676,2019-05-07 02:45:00
"FRCH",144.351209446005,2019-05-07 03:00:00
"FRCH",143.066388517642,2019-05-07 03:15:00
"FRCH",143.75766636518,2019-05-07 03:30:00
"FRCH",144.351209446005,2019-05-07 03:45:00
"FRCH",143.75766636518,2019-05-07 04:00:00
"FRCH",145.042487293543,2019-05-07 04:15:00
"FRCH",145.009909037971,2019-05-07 04:30:00
"FRCH",143.692509854038,2019-05-07 04:45:00
"FRCH",147.579550894696,2019-05-07 05:00:00
"FRCH",147.579550894696,2019-05-07 05:15:00
"FRCH",148.205672231091,2019-05-07 05:30:00
"FRCH",146.262151710762,2019-05-07 05:45:00
"FRCH",150.775314087816,2019-05-07 06:00:00
"FRCH",149.490493159453,2019-05-07 06:15:00
"FRCH",149.490493159453,2019-05-07 06:30:00
"FRCH",150.116614495849,2019-05-07 06:45:00
"FRCH",150.14919275142,2019-05-07 07:00:00
"FRCH",152.751412863716,2019-05-07 07:15:00
"FRCH",152.060135016178,2019-05-07 07:30:00
"FRCH",154.036233792078,2019-05-07 07:45:00
"FRCH",152.686256352573,2019-05-07 08:00:00
"FRCH",154.662355128473,2019-05-07 08:15:00
"FRCH",155.32105472044,2019-05-07 08:30:00
"FRCH",155.947176056836,2019-05-07 08:45:00
"FRCH",156.54071913766,2019-05-07 09:00:00
"FRCH",155.255898209298,2019-05-07 09:15:00
"FRCH",153.938499025364,2019-05-07 09:30:00
"FRCH",148.864371823058,2019-05-07 09:45:00
"FRCH",150.807892343387,2019-05-07 10:00:00
"FRCH",144.318631190433,2019-05-07 10:15:00
"FRCH",142.936075495357,2019-05-07 10:30:00
"FRCH",141.683832822566,2019-05-07 10:45:00
"FRCH",139.081612710271,2019-05-07 11:00:00
"FRCH",139.740312302237,2019-05-07 11:15:00
"FRCH",139.740312302237,2019-05-07 11:30:00
"FRCH",139.675155791095,2019-05-07 11:45:00
"FRCH",139.740312302237,2019-05-07 12:00:00
"FRCH",140.366433638633,2019-05-07 12:15:00
"FRCH",140.959976719457,2019-05-07 12:30:00
"FRCH",141.683832822566,2019-05-07 12:45:00
"FRCH",140.366433638633,2019-05-07 13:00:00
"FRCH",140.992554975028,2019-05-07 13:15:00
"FRCH",144.220896423719,2019-05-07 13:30:00
"FRCH",146.823116536015,2019-05-07 13:45:00
"FRCH",144.188318168148,2019-05-07 14:00:00
"FRCH",143.529618576181,2019-05-07 14:15:00
"FRCH",146.131838688477,2019-05-07 14:30:00
"FRCH",147.416659616839,2019-05-07 14:45:00
"FRCH",144.847017760115,2019-05-07 15:00:00
"FRCH",148.701480545201,2019-05-07 15:15:00
"FRCH",148.66890228963,2019-05-07 15:30:00
"FRCH",148.042780953235,2019-05-07 15:45:00
"FRCH",147.416659616839,2019-05-07 16:00:00
"FRCH",149.953723217992,2019-05-07 16:15:00
"FRCH",148.042780953235,2019-05-07 16:30:00
"FRCH",151.271122401926,2019-05-07 16:45:00
"FRCH",148.010202697663,2019-05-07 17:00:00
"FRCH",146.790538280444,2019-05-07 17:15:00
"FRCH",147.416659616839,2019-05-07 17:30:00
"FRCH",149.327601881597,2019-05-07 17:45:00
"FRCH",149.360180137168,2019-05-07 18:00:00
"FRCH",148.701480545201,2019-05-07 18:15:00
"FRCH",148.766637056344,2019-05-07 18:30:00
"FRCH",151.271122401926,2019-05-07 18:45:00
"FRCH",152.523365074717,2019-05-07 19:00:00
"FRCH",152.555943330288,2019-05-07 19:15:00
"FRCH",151.897243738321,2019-05-07 19:30:00
"FRCH",153.247221177826,2019-05-07 19:45:00
"FRCH",152.588521585859,2019-05-07 20:00:00
"FRCH",153.182064666683,2019-05-07 20:15:00
"FRCH",154.499463850617,2019-05-07 20:30:00
"FRCH",152.555943330288,2019-05-07 20:45:00
"FRCH",152.555943330288,2019-05-07 21:00:00
"FRCH",151.962400249464,2019-05-07 21:15:00
"FRCH",151.929821993893,2019-05-07 21:30:00
"FRCH",151.962400249464,2019-05-07 21:45:00
"FRCH",151.897243738321,2019-05-07 22:00:00
"FRCH",151.897243738321,2019-05-07 22:15:00
"FRCH",151.929821993893,2019-05-07 22:30:00
"FRCH",151.962400249464,2019-05-07 22:45:00
"FRCH",149.360180137168,2019-05-07 23:00:00
"FRCH",149.360180137168,2019-05-07 23:15:00
"FRCH",149.360180137168,2019-05-07 23:30:00
"FRCH",149.360180137168,2019-05-07 23:45:00
"FRCH",149.360180137168,2019-05-08
"FRCH",148.701480545201,2019-05-08 00:15:00
"FRCH",146.131838688477,2019-05-08 00:30:00
"FRCH",146.131838688477,2019-05-08 00:45:00
"FRCH",149.327601881597,2019-05-08 01:00:00
"FRCH",149.327601881597,2019-05-08 01:15:00
"FRCH",149.986301473564,2019-05-08 01:30:00
"FRCH",147.384081361268,2019-05-08 01:45:00
"FRCH",146.790538280444,2019-05-08 02:00:00
"FRCH",148.701480545201,2019-05-08 02:15:00
"FRCH",147.416659616839,2019-05-08 02:30:00
"FRCH",147.416659616839,2019-05-08 02:45:00
"FRCH",148.66890228963,2019-05-08 03:00:00
"FRCH",148.042780953235,2019-05-08 03:15:00
"FRCH",149.986301473564,2019-05-08 03:30:00
"FRCH",150.612422809959,2019-05-08 03:45:00
"FRCH",150.612422809959,2019-05-08 04:00:00
"FRCH",153.182064666683,2019-05-08 04:15:00
"FRCH",154.499463850617,2019-05-08 04:30:00
"FRCH",153.84076425865,2019-05-08 04:45:00
"FRCH",155.093006931441,2019-05-08 05:00:00
"FRCH",158.353926635704,2019-05-08 05:15:00
"FRCH",156.410406115375,2019-05-08 05:30:00
"FRCH",156.971370940627,2019-05-08 05:45:00
"FRCH",158.321348380132,2019-05-08 06:00:00
"FRCH",160.264868900461,2019-05-08 06:15:00
"FRCH",162.175811165219,2019-05-08 06:30:00
"FRCH",160.264868900461,2019-05-08 06:45:00
"FRCH",161.549689828823,2019-05-08 07:00:00
"FRCH",160.890990236857,2019-05-08 07:15:00
"FRCH",161.582268084395,2019-05-08 07:30:00
"FRCH",159.638747564066,2019-05-08 07:45:00
"FRCH",161.549689828823,2019-05-08 08:00:00
"FRCH",162.834510757186,2019-05-08 08:15:00
"FRCH",160.923568492428,2019-05-08 08:30:00
"FRCH",160.923568492428,2019-05-08 08:45:00
"FRCH",160.923568492428,2019-05-08 09:00:00
"FRCH",161.549689828823,2019-05-08 09:15:00
"FRCH",162.240967676361,2019-05-08 09:30:00
"FRCH",157.695227043737,2019-05-08 09:45:00
"FRCH",157.695227043737,2019-05-08 10:00:00
"FRCH",158.980047972099,2019-05-08 10:15:00
"FRCH",157.695227043737,2019-05-08 10:30:00
"FRCH",155.81686303455,2019-05-08 10:45:00
"FRCH",156.442984370946,2019-05-08 11:00:00
"FRCH",155.784284778979,2019-05-08 11:15:00
"FRCH",153.84076425865,2019-05-08 11:30:00
"FRCH",153.873342514222,2019-05-08 11:45:00
"FRCH",155.81686303455,2019-05-08 12:00:00
"FRCH",157.101683962913,2019-05-08 12:15:00
"FRCH",152.588521585859,2019-05-08 12:30:00
"FRCH",153.808186003079,2019-05-08 12:45:00
"FRCH",153.84076425865,2019-05-08 13:00:00
"FRCH",153.808186003079,2019-05-08 13:15:00
"FRCH",150.051457984706,2019-05-08 13:30:00
"FRCH",158.321348380132,2019-05-08 13:45:00
"FRCH",158.288770124561,2019-05-08 14:00:00
"FRCH",155.81686303455,2019-05-08 14:15:00
"FRCH",157.03652745177,2019-05-08 14:30:00
"FRCH",153.214642922255,2019-05-08 14:45:00
"FRCH",155.093006931441,2019-05-08 15:00:00
"FRCH",153.84076425865,2019-05-08 15:15:00
"FRCH",152.588521585859,2019-05-08 15:30:00
"FRCH",153.182064666683,2019-05-08 15:45:00
"FRCH",156.54071913766,2019-05-08 16:00:00
"FRCH",151.271122401926,2019-05-08 16:15:00
"FRCH",152.621099841431,2019-05-08 16:30:00
"FRCH",154.532042106188,2019-05-08 16:45:00
"FRCH",151.303700657497,2019-05-08 17:00:00
"FRCH",153.182064666683,2019-05-08 17:15:00
"FRCH",150.612422809959,2019-05-08 17:30:00
"FRCH",149.392758392739,2019-05-08 17:45:00
"FRCH",149.986301473564,2019-05-08 18:00:00
"FRCH",151.303700657497,2019-05-08 18:15:00
"FRCH",152.588521585859,2019-05-08 18:30:00
"FRCH",154.499463850617,2019-05-08 18:45:00
"FRCH",151.271122401926,2019-05-08 19:00:00
"FRCH",152.588521585859,2019-05-08 19:15:00
"FRCH",153.808186003079,2019-05-08 19:30:00
"FRCH",151.929821993893,2019-05-08 19:45:00
"FRCH",150.612422809959,2019-05-08 20:00:00
"FRCH",150.612422809959,2019-05-08 20:15:00
"FRCH",149.986301473564,2019-05-08 20:30:00
"FRCH",150.64500106553,2019-05-08 20:45:00
"FRCH",151.929821993893,2019-05-08 21:00:00
"FRCH",151.303700657497,2019-05-08 21:15:00
"FRCH",151.303700657497,2019-05-08 21:30:00
"FRCH",149.392758392739,2019-05-08 21:45:00
"FRCH",148.107937464377,2019-05-08 22:00:00
"FRCH",153.873342514222,2019-05-08 22:15:00
"FRCH",152.588521585859,2019-05-08 22:30:00
"FRCH",149.986301473564,2019-05-08 22:45:00
"FRCH",147.416659616839,2019-05-08 23:00:00
"FRCH",149.360180137168,2019-05-08 23:15:00
"FRCH",147.416659616839,2019-05-08 23:30:00
"FRCH",149.986301473564,2019-05-08 23:45:00
"FRCH",149.360180137168,2019-05-09
"FRCH",148.701480545201,2019-05-09 00:15:00
"FRCH",147.44923787241,2019-05-09 00:30:00
"FRCH",146.164416944048,2019-05-09 00:45:00
"FRCH",146.790538280444,2019-05-09 01:00:00
"FRCH",146.131838688477,2019-05-09 01:15:00
"FRCH",146.790538280444,2019-05-09 01:30:00
"FRCH",146.131838688477,2019-05-09 01:45:00
"FRCH",146.790538280444,2019-05-09 02:00:00
"FRCH",148.107937464377,2019-05-09 02:15:00
"FRCH",146.790538280444,2019-05-09 02:30:00
"FRCH",147.44923787241,2019-05-09 02:45:00
"FRCH",148.701480545201,2019-05-09 03:00:00
"FRCH",148.734058800773,2019-05-09 03:15:00
"FRCH",149.327601881597,2019-05-09 03:30:00
"FRCH",146.790538280444,2019-05-09 03:45:00
"FRCH",146.131838688477,2019-05-09 04:00:00
"FRCH",145.505717352082,2019-05-09 04:15:00
"FRCH",144.253474679291,2019-05-09 04:30:00
"FRCH",142.936075495357,2019-05-09 04:45:00
"FRCH",142.309954158962,2019-05-09 05:00:00
"FRCH",142.27737590339,2019-05-09 05:15:00
"FRCH",142.936075495357,2019-05-09 05:30:00
"FRCH",144.253474679291,2019-05-09 05:45:00
"FRCH",142.309954158962,2019-05-09 06:00:00
"FRCH",142.968653750929,2019-05-09 06:15:00
"FRCH",140.366433638633,2019-05-09 06:30:00
"FRCH",142.309954158962,2019-05-09 06:45:00
"FRCH",141.651254566995,2019-05-09 07:00:00
"FRCH",141.0251332306,2019-05-09 07:15:00
"FRCH",140.333855383062,2019-05-09 07:30:00
"FRCH",140.992554975028,2019-05-09 07:45:00
"FRCH",143.594775087324,2019-05-09 08:00:00
"FRCH",142.309954158962,2019-05-09 08:15:00
"FRCH",142.309954158962,2019-05-09 08:30:00
"FRCH",141.683832822566,2019-05-09 08:45:00
"FRCH",147.44923787241,2019-05-09 09:00:00
"FRCH",146.131838688477,2019-05-09 09:15:00
"FRCH",144.220896423719,2019-05-09 09:30:00
"FRCH",139.114190965842,2019-05-09 09:45:00
"FRCH",143.594775087324,2019-05-09 10:00:00
"FRCH",140.333855383062,2019-05-09 10:15:00
"FRCH",145.505717352082,2019-05-09 10:30:00
"FRCH",145.505717352082,2019-05-09 10:45:00
"FRCH",146.164416944048,2019-05-09 11:00:00
"FRCH",145.538295607653,2019-05-09 11:15:00
"FRCH",143.594775087324,2019-05-09 11:30:00
"FRCH",143.594775087324,2019-05-09 11:45:00
"FRCH",142.27737590339,2019-05-09 12:00:00
"FRCH",143.562196831753,2019-05-09 12:15:00
"FRCH",144.879596015686,2019-05-09 12:30:00
"FRCH",145.505717352082,2019-05-09 12:45:00
"FRCH",143.562196831753,2019-05-09 13:00:00
"FRCH",146.790538280444,2019-05-09 13:15:00
"FRCH",148.107937464377,2019-05-09 13:30:00
"FRCH",146.164416944048,2019-05-09 13:45:00
"FRCH",143.594775087324,2019-05-09 14:00:00
"FRCH",146.131838688477,2019-05-09 14:15:00
"FRCH",149.229867114883,2019-05-09 14:30:00
"FRCH",148.701480545201,2019-05-09 14:45:00
"FRCH",148.701480545201,2019-05-09 15:00:00
"FRCH",157.183727026998,2019-05-09 15:15:00
"FRCH",151.86466548275,2019-05-09 15:30:00
"FRCH",148.66890228963,2019-05-09 15:45:00
"FRCH",149.360180137168,2019-05-09 16:00:00
"FRCH",147.416659616839,2019-05-09 16:15:00
"FRCH",145.505717352082,2019-05-09 16:30:00
"FRCH",144.847017760115,2019-05-09 16:45:00
"FRCH",147.977624442092,2019-05-09 17:00:00
"FRCH",147.384081361268,2019-05-09 17:15:00
"FRCH",145.47313909651,2019-05-09 17:30:00
"FRCH",143.562196831753,2019-05-09 17:45:00
"FRCH",144.847017760115,2019-05-09 18:00:00
"FRCH",146.131838688477,2019-05-09 18:15:00
"FRCH",144.814439504544,2019-05-09 18:30:00
"FRCH",145.47313909651,2019-05-09 18:45:00
"FRCH",144.188318168148,2019-05-09 19:00:00
"FRCH",142.244797647819,2019-05-09 19:15:00
"FRCH",140.333855383062,2019-05-09 19:30:00
"FRCH",141.651254566995,2019-05-09 19:45:00
"FRCH",144.847017760115,2019-05-09 20:00:00
"FRCH",146.164416944048,2019-05-09 20:15:00
"FRCH",147.416659616839,2019-05-09 20:30:00
"FRCH",149.953723217992,2019-05-09 20:45:00
"FRCH",149.360180137168,2019-05-09 21:00:00
"FRCH",149.986301473564,2019-05-09 21:15:00
"FRCH",148.734058800773,2019-05-09 21:30:00
"FRCH",149.360180137168,2019-05-09 21:45:00
"FRCH",151.303700657497,2019-05-09 22:00:00
"FRCH",151.271122401926,2019-05-09 22:15:00
"FRCH",151.238544146355,2019-05-09 22:30:00
"FRCH",150.64500106553,2019-05-09 22:45:00
"FRCH",149.953723217992,2019-05-09 23:00:00
"FRCH",146.757960024873,2019-05-09 23:15:00
"FRCH",149.953723217992,2019-05-09 23:30:00
"FRCH",148.66890228963,2019-05-09 23:45:00
"FRCH",148.042780953235,2019-05-10
"FRCH",149.360180137168,2019-05-10 00:15:00
"FRCH",148.010202697663,2019-05-10 00:30:00
"FRCH",148.042780953235,2019-05-10 00:45:00
"FRCH",141.618676311424,2019-05-10 01:00:00
"FRCH",144.814439504544,2019-05-10 01:15:00
