"Site","DateTime","Q"
"MOOS",2018-06-22 02:00:00,919.589789613849
"MOOS",2018-06-22 02:30:00,916.280209940625
"MOOS",2018-06-22 03:00:00,909.661050594412
"MOOS",2018-06-22 03:30:00,903.041891248082
"MOOS",2018-06-22 04:00:00,899.732311574859
"MOOS",2018-06-22 04:30:00,903.041891248082
"MOOS",2018-06-22 05:00:00,903.041891248082
"MOOS",2018-06-22 05:30:00,909.661050594412
"MOOS",2018-06-22 06:00:00,899.732311574859
"MOOS",2018-06-22 06:30:00,899.732311574859
"MOOS",2018-06-22 07:00:00,903.041891248082
"MOOS",2018-06-22 07:30:00,909.661050594412
"MOOS",2018-06-22 08:00:00,896.422731901635
"MOOS",2018-06-22 08:30:00,903.041891248082
"MOOS",2018-06-22 09:00:00,896.422731901635
"MOOS",2018-06-22 09:30:00,899.732311574859
"MOOS",2018-06-22 10:00:00,896.422731901635
"MOOS",2018-06-22 10:30:00,893.113152228529
"MOOS",2018-06-22 11:00:00,886.493992882199
"MOOS",2018-06-22 11:30:00,889.803572555422
"MOOS",2018-06-22 12:00:00,896.422731901635
"MOOS",2018-06-22 12:30:00,889.803572555422
"MOOS",2018-06-22 13:00:00,899.732311574859
"MOOS",2018-06-22 13:30:00,889.803572555422
"MOOS",2018-06-22 14:00:00,899.732311574859
"MOOS",2018-06-22 14:30:00,886.493992882199
"MOOS",2018-06-22 15:00:00,906.351470921189
"MOOS",2018-06-22 15:30:00,909.661050594412
"MOOS",2018-06-22 16:00:00,906.351470921189
"MOOS",2018-06-22 16:30:00,909.661050594412
"MOOS",2018-06-22 17:00:00,912.970630267519
"MOOS",2018-06-22 17:30:00,906.351470921189
"MOOS",2018-06-22 18:00:00,912.970630267519
"MOOS",2018-06-22 18:30:00,922.899369286955
"MOOS",2018-06-22 19:00:00,932.828108306392
"MOOS",2018-06-22 19:30:00,929.518528633285
"MOOS",2018-06-22 20:00:00,939.447267652722
"MOOS",2018-06-22 20:30:00,942.756847325945
"MOOS",2018-06-22 21:00:00,942.756847325945
"MOOS",2018-06-22 21:30:00,955.995166018605
"MOOS",2018-06-22 22:00:00,946.066426999168
"MOOS",2018-06-22 22:30:00,946.066426999168
"MOOS",2018-06-22 23:00:00,942.756847325945
"MOOS",2018-06-22 23:30:00,939.447267652722
"MOOS",2018-06-23 00:00:00,946.066426999168
"MOOS",2018-06-23 00:30:00,939.447267652722
"MOOS",2018-06-23 01:00:00,939.447267652722
"MOOS",2018-06-23 01:30:00,936.137687979615
"MOOS",2018-06-23 02:00:00,929.518528633285
"MOOS",2018-06-23 02:30:00,932.828108306392
"MOOS",2018-06-23 03:00:00,929.518528633285
"MOOS",2018-06-23 03:30:00,922.899369286955
"MOOS",2018-06-23 04:00:00,919.589789613849
"MOOS",2018-06-23 04:30:00,912.970630267519
"MOOS",2018-06-23 05:00:00,919.589789613849
"MOOS",2018-06-23 05:30:00,912.970630267519
"MOOS",2018-06-23 06:00:00,909.661050594412
"MOOS",2018-06-23 06:30:00,912.970630267519
"MOOS",2018-06-23 07:00:00,906.351470921189
"MOOS",2018-06-23 07:30:00,903.041891248082
"MOOS",2018-06-23 08:00:00,899.732311574859
"MOOS",2018-06-23 08:30:00,896.422731901635
"MOOS",2018-06-23 09:00:00,893.113152228529
"MOOS",2018-06-23 09:30:00,886.493992882199
"MOOS",2018-06-23 10:00:00,886.493992882199
"MOOS",2018-06-23 10:30:00,889.803572555422
"MOOS",2018-06-23 11:00:00,886.493992882199
"MOOS",2018-06-23 11:30:00,879.874833535869
"MOOS",2018-06-23 12:00:00,889.803572555422
"MOOS",2018-06-23 12:30:00,899.732311574859
"MOOS",2018-06-23 13:00:00,883.184413209092
"MOOS",2018-06-23 13:30:00,879.874833535869
"MOOS",2018-06-23 14:00:00,883.184413209092
"MOOS",2018-06-23 14:30:00,879.874833535869
"MOOS",2018-06-23 15:00:00,883.184413209092
"MOOS",2018-06-23 15:30:00,889.803572555422
"MOOS",2018-06-23 16:00:00,876.565253862762
"MOOS",2018-06-23 16:30:00,889.803572555422
"MOOS",2018-06-23 17:00:00,886.493992882199
"MOOS",2018-06-23 17:30:00,876.565253862762
"MOOS",2018-06-23 18:00:00,883.184413209092
"MOOS",2018-06-23 18:30:00,883.184413209092
"MOOS",2018-06-23 19:00:00,896.422731901635
"MOOS",2018-06-23 19:30:00,893.113152228529
"MOOS",2018-06-23 20:00:00,896.422731901635
"MOOS",2018-06-23 20:30:00,896.422731901635
"MOOS",2018-06-23 21:00:00,896.422731901635
"MOOS",2018-06-23 21:30:00,893.113152228529
"MOOS",2018-06-23 22:00:00,893.113152228529
"MOOS",2018-06-23 22:30:00,896.422731901635
"MOOS",2018-06-23 23:00:00,899.732311574859
"MOOS",2018-06-23 23:30:00,893.113152228529
"MOOS",2018-06-24 00:00:00,886.493992882199
"MOOS",2018-06-24 00:30:00,886.493992882199
"MOOS",2018-06-24 01:00:00,883.184413209092
"MOOS",2018-06-24 01:30:00,879.874833535869
"MOOS",2018-06-24 02:00:00,883.184413209092
"MOOS",2018-06-24 02:30:00,876.565253862762
"MOOS",2018-06-24 03:00:00,873.255674189539
"MOOS",2018-06-24 03:30:00,873.255674189539
"MOOS",2018-06-24 04:00:00,876.565253862762
"MOOS",2018-06-24 04:30:00,883.184413209092
"MOOS",2018-06-24 05:00:00,879.874833535869
"MOOS",2018-06-24 05:30:00,879.874833535869
"MOOS",2018-06-24 06:00:00,879.874833535869
"MOOS",2018-06-24 06:30:00,879.874833535869
"MOOS",2018-06-24 07:00:00,863.326935170102
"MOOS",2018-06-24 07:30:00,879.874833535869
"MOOS",2018-06-24 08:00:00,883.184413209092
"MOOS",2018-06-24 08:30:00,876.565253862762
"MOOS",2018-06-24 09:00:00,876.565253862762
"MOOS",2018-06-24 09:30:00,863.326935170102
"MOOS",2018-06-24 10:00:00,856.707775823772
"MOOS",2018-06-24 10:30:00,860.017355496995
"MOOS",2018-06-24 11:00:00,873.255674189539
"MOOS",2018-06-24 11:30:00,863.326935170102
"MOOS",2018-06-24 12:00:00,863.326935170102
"MOOS",2018-06-24 12:30:00,873.255674189539
"MOOS",2018-06-24 13:00:00,866.636514843325
"MOOS",2018-06-24 13:30:00,876.565253862762
"MOOS",2018-06-24 14:00:00,873.255674189539
"MOOS",2018-06-24 14:30:00,866.636514843325
"MOOS",2018-06-24 15:00:00,869.946094516432
"MOOS",2018-06-24 15:30:00,883.184413209092
"MOOS",2018-06-24 16:00:00,866.636514843325
"MOOS",2018-06-24 16:30:00,873.255674189539
"MOOS",2018-06-24 17:00:00,883.184413209092
"MOOS",2018-06-24 17:30:00,873.255674189539
"MOOS",2018-06-24 18:00:00,869.946094516432
"MOOS",2018-06-24 18:30:00,879.874833535869
"MOOS",2018-06-24 19:00:00,879.874833535869
"MOOS",2018-06-24 19:30:00,893.113152228529
"MOOS",2018-06-24 20:00:00,893.113152228529
"MOOS",2018-06-24 20:30:00,899.732311574859
"MOOS",2018-06-24 21:00:00,899.732311574859
"MOOS",2018-06-24 21:30:00,899.732311574859
"MOOS",2018-06-24 22:00:00,896.422731901635
"MOOS",2018-06-24 22:30:00,889.803572555422
"MOOS",2018-06-24 23:00:00,883.184413209092
"MOOS",2018-06-24 23:30:00,886.493992882199
"MOOS",2018-06-25 00:00:00,926.208948960179
"MOOS",2018-06-25 00:30:00,929.518528633285
"MOOS",2018-06-25 01:00:00,939.447267652722
"MOOS",2018-06-25 01:30:00,926.208948960179
"MOOS",2018-06-25 02:00:00,926.208948960179
"MOOS",2018-06-25 02:30:00,916.280209940625
"MOOS",2018-06-25 03:00:00,912.970630267519
"MOOS",2018-06-25 03:30:00,903.041891248082
"MOOS",2018-06-25 04:00:00,903.041891248082
"MOOS",2018-06-25 04:30:00,903.041891248082
"MOOS",2018-06-25 05:00:00,893.113152228529
"MOOS",2018-06-25 05:30:00,889.803572555422
"MOOS",2018-06-25 06:00:00,886.493992882199
"MOOS",2018-06-25 06:30:00,883.184413209092
"MOOS",2018-06-25 07:00:00,886.493992882199
"MOOS",2018-06-25 07:30:00,883.184413209092
"MOOS",2018-06-25 08:00:00,879.874833535869
"MOOS",2018-06-25 08:30:00,883.184413209092
"MOOS",2018-06-25 09:00:00,873.255674189539
"MOOS",2018-06-25 09:30:00,879.874833535869
"MOOS",2018-06-25 10:00:00,883.184413209092
"MOOS",2018-06-25 10:30:00,876.565253862762
"MOOS",2018-06-25 11:00:00,879.874833535869
"MOOS",2018-06-25 11:30:00,876.565253862762
"MOOS",2018-06-25 12:00:00,879.874833535869
"MOOS",2018-06-25 12:30:00,869.946094516432
"MOOS",2018-06-25 13:00:00,873.255674189539
"MOOS",2018-06-25 13:30:00,869.946094516432
"MOOS",2018-06-25 14:00:00,876.565253862762
"MOOS",2018-06-25 14:30:00,876.565253862762
"MOOS",2018-06-25 15:00:00,883.184413209092
"MOOS",2018-06-25 15:30:00,873.255674189539
"MOOS",2018-06-25 16:00:00,879.874833535869
"MOOS",2018-06-25 16:30:00,883.184413209092
"MOOS",2018-06-25 17:00:00,883.184413209092
"MOOS",2018-06-25 17:30:00,883.184413209092
"MOOS",2018-06-25 18:00:00,879.874833535869
"MOOS",2018-06-25 18:30:00,893.113152228529
"MOOS",2018-06-25 19:00:00,899.732311574859
"MOOS",2018-06-25 19:30:00,899.732311574859
"MOOS",2018-06-25 20:00:00,903.041891248082
"MOOS",2018-06-25 20:30:00,906.351470921189
"MOOS",2018-06-25 21:00:00,899.732311574859
"MOOS",2018-06-25 21:30:00,899.732311574859
"MOOS",2018-06-25 22:00:00,906.351470921189
"MOOS",2018-06-25 22:30:00,899.732311574859
"MOOS",2018-06-25 23:00:00,889.803572555422
"MOOS",2018-06-25 23:30:00,896.422731901635
"MOOS",2018-06-26 00:00:00,889.803572555422
"MOOS",2018-06-26 00:30:00,893.113152228529
"MOOS",2018-06-26 01:00:00,893.113152228529
"MOOS",2018-06-26 01:30:00,886.493992882199
"MOOS",2018-06-26 02:00:00,893.113152228529
"MOOS",2018-06-26 02:30:00,886.493992882199
"MOOS",2018-06-26 03:00:00,883.184413209092
"MOOS",2018-06-26 03:30:00,876.565253862762
"MOOS",2018-06-26 04:00:00,873.255674189539
"MOOS",2018-06-26 04:30:00,866.636514843325
"MOOS",2018-06-26 05:00:00,863.326935170102
"MOOS",2018-06-26 05:30:00,863.326935170102
"MOOS",2018-06-26 06:00:00,863.326935170102
"MOOS",2018-06-26 06:30:00,853.398196150549
"MOOS",2018-06-26 07:00:00,863.326935170102
"MOOS",2018-06-26 07:30:00,856.707775823772
"MOOS",2018-06-26 08:00:00,856.707775823772
"MOOS",2018-06-26 08:30:00,860.017355496995
"MOOS",2018-06-26 09:00:00,853.398196150549
"MOOS",2018-06-26 09:30:00,856.707775823772
"MOOS",2018-06-26 10:00:00,846.779036804335
"MOOS",2018-06-26 10:30:00,850.088616477558
"MOOS",2018-06-26 11:00:00,846.779036804335
"MOOS",2018-06-26 11:30:00,843.469457131112
"MOOS",2018-06-26 12:00:00,846.779036804335
"MOOS",2018-06-26 12:30:00,846.779036804335
"MOOS",2018-06-26 13:00:00,853.398196150549
"MOOS",2018-06-26 13:30:00,846.779036804335
"MOOS",2018-06-26 14:00:00,846.779036804335
"MOOS",2018-06-26 14:30:00,843.469457131112
"MOOS",2018-06-26 15:00:00,860.017355496995
"MOOS",2018-06-26 15:30:00,853.398196150549
"MOOS",2018-06-26 16:00:00,853.398196150549
"MOOS",2018-06-26 16:30:00,860.017355496995
"MOOS",2018-06-26 17:00:00,863.326935170102
"MOOS",2018-06-26 17:30:00,899.732311574859
"MOOS",2018-06-26 18:00:00,916.280209940625
"MOOS",2018-06-26 18:30:00,916.280209940625
"MOOS",2018-06-26 19:00:00,939.447267652722
"MOOS",2018-06-26 19:30:00,946.066426999168
"MOOS",2018-06-26 20:00:00,942.756847325945
"MOOS",2018-06-26 20:30:00,929.518528633285
"MOOS",2018-06-26 21:00:00,932.828108306392
"MOOS",2018-06-26 21:30:00,932.828108306392
"MOOS",2018-06-26 22:00:00,929.518528633285
"MOOS",2018-06-26 22:30:00,926.208948960179
"MOOS",2018-06-26 23:00:00,919.589789613849
"MOOS",2018-06-26 23:30:00,916.280209940625
"MOOS",2018-06-27 00:00:00,912.970630267519
"MOOS",2018-06-27 00:30:00,906.351470921189
"MOOS",2018-06-27 01:00:00,909.661050594412
"MOOS",2018-06-27 01:30:00,909.661050594412
"MOOS",2018-06-27 02:00:00,916.280209940625
"MOOS",2018-06-27 02:30:00,912.970630267519
"MOOS",2018-06-27 03:00:00,919.589789613849
"MOOS",2018-06-27 03:30:00,946.066426999168
"MOOS",2018-06-27 04:00:00,962.614325364935
"MOOS",2018-06-27 04:30:00,985.781383077032
"MOOS",2018-06-27 05:00:00,995.710122096469
"MOOS",2018-06-27 05:30:00,1012.25802046224
"MOOS",2018-06-27 06:00:00,1045.35381719389
"MOOS",2018-06-27 06:30:00,1061.90171555965
"MOOS",2018-06-27 07:00:00,1104.92625131074
"MOOS",2018-06-27 07:30:00,1144.64120738872
"MOOS",2018-06-27 08:00:00,1164.49868542771
"MOOS",2018-06-27 08:30:00,1187.66574313969
"MOOS",2018-06-27 09:00:00,1207.52322117868
"MOOS",2018-06-27 09:30:00,1220.76153987134
"MOOS",2018-06-27 10:00:00,1224.07111954456
"MOOS",2018-06-27 10:30:00,1227.38069921755
"MOOS",2018-06-27 11:00:00,1247.23817725654
"MOOS",2018-06-27 11:30:00,1227.38069921755
"MOOS",2018-06-27 12:00:00,1233.999858564
"MOOS",2018-06-27 12:30:00,1210.83280085179
"MOOS",2018-06-27 13:00:00,1210.83280085179
"MOOS",2018-06-27 13:30:00,1184.35616346658
"MOOS",2018-06-27 14:00:00,1184.35616346658
"MOOS",2018-06-27 14:30:00,1167.80826510082
"MOOS",2018-06-27 15:00:00,1157.87952608126
"MOOS",2018-06-27 15:30:00,1154.56994640816
"MOOS",2018-06-27 16:00:00,1128.09330902295
"MOOS",2018-06-27 16:30:00,1138.02204804239
"MOOS",2018-06-27 17:00:00,1128.09330902295
"MOOS",2018-06-27 17:30:00,1121.47414967651
"MOOS",2018-06-27 18:00:00,1114.85499033018
"MOOS",2018-06-27 18:30:00,1098.30709196441
"MOOS",2018-06-27 19:00:00,1101.61667163763
"MOOS",2018-06-27 19:30:00,1091.68793261808
"MOOS",2018-06-27 20:00:00,1094.9975122913
"MOOS",2018-06-27 20:30:00,1085.06877327187
"MOOS",2018-06-27 21:00:00,1078.44961392542
"MOOS",2018-06-27 21:30:00,1068.5208749061
"MOOS",2018-06-27 22:00:00,1065.21129523288
"MOOS",2018-06-27 22:30:00,1058.59213588655
"MOOS",2018-06-27 23:00:00,1048.66339686711
"MOOS",2018-06-27 23:30:00,1055.28255621332
"MOOS",2018-06-28 00:00:00,1048.66339686711
"MOOS",2018-06-28 00:30:00,1035.42507817433
"MOOS",2018-06-28 01:00:00,1028.80591882812
"MOOS",2018-06-28 01:30:00,1025.4963391549
"MOOS",2018-06-28 02:00:00,1032.11549850123
"MOOS",2018-06-28 02:30:00,1008.94844078913
"MOOS",2018-06-28 03:00:00,1012.25802046224
"MOOS",2018-06-28 03:30:00,1008.94844078913
"MOOS",2018-06-28 04:00:00,995.710122096469
"MOOS",2018-06-28 04:30:00,992.400542423245
"MOOS",2018-06-28 05:00:00,992.400542423245
"MOOS",2018-06-28 05:30:00,982.471803403809
"MOOS",2018-06-28 06:00:00,982.471803403809
"MOOS",2018-06-28 06:30:00,982.471803403809
"MOOS",2018-06-28 07:00:00,969.233484711265
"MOOS",2018-06-28 07:30:00,959.304745691712
"MOOS",2018-06-28 08:00:00,955.995166018605
"MOOS",2018-06-28 08:30:00,959.304745691712
"MOOS",2018-06-28 09:00:00,952.685586345382
"MOOS",2018-06-28 09:30:00,949.376006672275
"MOOS",2018-06-28 10:00:00,949.376006672275
"MOOS",2018-06-28 10:30:00,946.066426999168
"MOOS",2018-06-28 11:00:00,942.756847325945
"MOOS",2018-06-28 11:30:00,955.995166018605
"MOOS",2018-06-28 12:00:00,949.376006672275
"MOOS",2018-06-28 12:30:00,939.447267652722
"MOOS",2018-06-28 13:00:00,942.756847325945
"MOOS",2018-06-28 13:30:00,942.756847325945
"MOOS",2018-06-28 14:00:00,932.828108306392
"MOOS",2018-06-28 14:30:00,932.828108306392
"MOOS",2018-06-28 15:00:00,939.447267652722
"MOOS",2018-06-28 15:30:00,946.066426999168
"MOOS",2018-06-28 16:00:00,939.447267652722
"MOOS",2018-06-28 16:30:00,932.828108306392
"MOOS",2018-06-28 17:00:00,932.828108306392
"MOOS",2018-06-28 17:30:00,932.828108306392
"MOOS",2018-06-28 18:00:00,922.899369286955
"MOOS",2018-06-28 18:30:00,939.447267652722
"MOOS",2018-06-28 19:00:00,946.066426999168
"MOOS",2018-06-28 19:30:00,942.756847325945
"MOOS",2018-06-28 20:00:00,939.447267652722
"MOOS",2018-06-28 20:30:00,952.685586345382
"MOOS",2018-06-28 21:00:00,942.756847325945
"MOOS",2018-06-28 21:30:00,942.756847325945
"MOOS",2018-06-28 22:00:00,949.376006672275
"MOOS",2018-06-28 22:30:00,952.685586345382
"MOOS",2018-06-28 23:00:00,936.137687979615
"MOOS",2018-06-28 23:30:00,932.828108306392
"MOOS",2018-06-29 00:00:00,932.828108306392
"MOOS",2018-06-29 00:30:00,929.518528633285
"MOOS",2018-06-29 01:00:00,926.208948960179
"MOOS",2018-06-29 01:30:00,926.208948960179
"MOOS",2018-06-29 02:00:00,926.208948960179
"MOOS",2018-06-29 02:30:00,909.661050594412
"MOOS",2018-06-29 03:00:00,916.280209940625
"MOOS",2018-06-29 03:30:00,909.661050594412
"MOOS",2018-06-29 04:00:00,906.351470921189
"MOOS",2018-06-29 04:30:00,899.732311574859
"MOOS",2018-06-29 05:00:00,899.732311574859
"MOOS",2018-06-29 05:30:00,893.113152228529
"MOOS",2018-06-29 06:00:00,886.493992882199
"MOOS",2018-06-29 06:30:00,896.422731901635
"MOOS",2018-06-29 07:00:00,886.493992882199
"MOOS",2018-06-29 07:30:00,889.803572555422
"MOOS",2018-06-29 08:00:00,889.803572555422
"MOOS",2018-06-29 08:30:00,883.184413209092
"MOOS",2018-06-29 09:00:00,873.255674189539
"MOOS",2018-06-29 09:30:00,879.874833535869
"MOOS",2018-06-29 10:00:00,883.184413209092
"MOOS",2018-06-29 10:30:00,883.184413209092
"MOOS",2018-06-29 11:00:00,879.874833535869
"MOOS",2018-06-29 11:30:00,879.874833535869
"MOOS",2018-06-29 12:00:00,883.184413209092
"MOOS",2018-06-29 12:30:00,879.874833535869
"MOOS",2018-06-29 13:00:00,869.946094516432
"MOOS",2018-06-29 13:30:00,883.184413209092
"MOOS",2018-06-29 14:00:00,889.803572555422
"MOOS",2018-06-29 14:30:00,899.732311574859
"MOOS",2018-06-29 15:00:00,896.422731901635
"MOOS",2018-06-29 15:30:00,886.493992882199
"MOOS",2018-06-29 16:00:00,893.113152228529
"MOOS",2018-06-29 16:30:00,896.422731901635
"MOOS",2018-06-29 17:00:00,896.422731901635
"MOOS",2018-06-29 17:30:00,896.422731901635
"MOOS",2018-06-29 18:00:00,893.113152228529
"MOOS",2018-06-29 18:30:00,893.113152228529
"MOOS",2018-06-29 19:00:00,906.351470921189
"MOOS",2018-06-29 19:30:00,899.732311574859
"MOOS",2018-06-29 20:00:00,903.041891248082
"MOOS",2018-06-29 20:30:00,912.970630267519
"MOOS",2018-06-29 21:00:00,903.041891248082
"MOOS",2018-06-29 21:30:00,922.899369286955
"MOOS",2018-06-29 22:00:00,929.518528633285
"MOOS",2018-06-29 22:30:00,929.518528633285
"MOOS",2018-06-29 23:00:00,912.970630267519
"MOOS",2018-06-29 23:30:00,912.970630267519
"MOOS",2018-06-30 00:00:00,929.518528633285
"MOOS",2018-06-30 00:30:00,929.518528633285
"MOOS",2018-06-30 01:00:00,919.589789613849
"MOOS",2018-06-30 01:30:00,929.518528633285
"MOOS",2018-06-30 02:00:00,926.208948960179
"MOOS",2018-06-30 02:30:00,919.589789613849
"MOOS",2018-06-30 03:00:00,926.208948960179
"MOOS",2018-06-30 03:30:00,903.041891248082
"MOOS",2018-06-30 04:00:00,916.280209940625
"MOOS",2018-06-30 04:30:00,912.970630267519
"MOOS",2018-06-30 05:00:00,906.351470921189
"MOOS",2018-06-30 05:30:00,903.041891248082
"MOOS",2018-06-30 06:00:00,899.732311574859
"MOOS",2018-06-30 06:30:00,899.732311574859
"MOOS",2018-06-30 07:00:00,899.732311574859
"MOOS",2018-06-30 07:30:00,896.422731901635
"MOOS",2018-06-30 08:00:00,893.113152228529
"MOOS",2018-06-30 08:30:00,893.113152228529
"MOOS",2018-06-30 09:00:00,883.184413209092
"MOOS",2018-06-30 09:30:00,886.493992882199
"MOOS",2018-06-30 10:00:00,883.184413209092
"MOOS",2018-06-30 10:30:00,876.565253862762
"MOOS",2018-06-30 11:00:00,876.565253862762
"MOOS",2018-06-30 11:30:00,879.874833535869
"MOOS",2018-06-30 12:00:00,876.565253862762
"MOOS",2018-06-30 12:30:00,879.874833535869
"MOOS",2018-06-30 13:00:00,886.493992882199
"MOOS",2018-06-30 13:30:00,883.184413209092
"MOOS",2018-06-30 14:00:00,889.803572555422
"MOOS",2018-06-30 14:30:00,876.565253862762
"MOOS",2018-06-30 15:00:00,893.113152228529
"MOOS",2018-06-30 15:30:00,883.184413209092
"MOOS",2018-06-30 16:00:00,899.732311574859
"MOOS",2018-06-30 16:30:00,899.732311574859
"MOOS",2018-06-30 17:00:00,899.732311574859
"MOOS",2018-06-30 17:30:00,899.732311574859
"MOOS",2018-06-30 18:00:00,883.184413209092
"MOOS",2018-06-30 18:30:00,903.041891248082
"MOOS",2018-06-30 19:00:00,909.661050594412
"MOOS",2018-06-30 19:30:00,909.661050594412
"MOOS",2018-06-30 20:00:00,912.970630267519
"MOOS",2018-06-30 20:30:00,912.970630267519
"MOOS",2018-06-30 21:00:00,912.970630267519
"MOOS",2018-06-30 21:30:00,919.589789613849
"MOOS",2018-06-30 22:00:00,909.661050594412
"MOOS",2018-06-30 22:30:00,909.661050594412
"MOOS",2018-06-30 23:00:00,916.280209940625
"MOOS",2018-06-30 23:30:00,919.589789613849
"MOOS",2018-07-01 00:00:00,916.280209940625
"MOOS",2018-07-01 00:30:00,922.899369286955
"MOOS",2018-07-01 01:00:00,942.756847325945
"MOOS",2018-07-01 01:30:00,949.376006672275
"MOOS",2018-07-01 02:00:00,946.066426999168
"MOOS",2018-07-01 02:30:00,946.066426999168
"MOOS",2018-07-01 03:00:00,949.376006672275
"MOOS",2018-07-01 03:30:00,936.137687979615
"MOOS",2018-07-01 04:00:00,939.447267652722
"MOOS",2018-07-01 04:30:00,952.685586345382
"MOOS",2018-07-01 05:00:00,939.447267652722
"MOOS",2018-07-01 05:30:00,959.304745691712
"MOOS",2018-07-01 06:00:00,949.376006672275
"MOOS",2018-07-01 06:30:00,959.304745691712
"MOOS",2018-07-01 07:00:00,975.852644057479
"MOOS",2018-07-01 07:30:00,975.852644057479
"MOOS",2018-07-01 08:00:00,985.781383077032
"MOOS",2018-07-01 08:30:00,979.162223730702
"MOOS",2018-07-01 09:00:00,985.781383077032
"MOOS",2018-07-01 09:30:00,1002.3292814428
"MOOS",2018-07-01 10:00:00,1015.56760013546
"MOOS",2018-07-01 10:30:00,1038.73465784756
"MOOS",2018-07-01 11:00:00,1055.28255621332
"MOOS",2018-07-01 11:30:00,1091.68793261808
"MOOS",2018-07-01 12:00:00,1131.40288869594
"MOOS",2018-07-01 12:30:00,1184.35616346658
"MOOS",2018-07-01 13:00:00,1240.61901791033
"MOOS",2018-07-01 13:30:00,1320.04893006617
"MOOS",2018-07-01 14:00:00,1419.33632026089
"MOOS",2018-07-01 14:30:00,1551.71950718726
"MOOS",2018-07-01 15:00:00,1674.17395509419
"MOOS",2018-07-01 15:30:00,1790.00924365479
"MOOS",2018-07-01 16:00:00,1889.2966338495
"MOOS",2018-07-01 16:30:00,1978.65528502478
"MOOS",2018-07-01 17:00:00,2044.84687848808
"MOOS",2018-07-01 17:30:00,2104.41931260494
"MOOS",2018-07-01 18:00:00,2163.99174672179
"MOOS",2018-07-01 18:30:00,2223.56418083864
"MOOS",2018-07-01 19:00:00,2253.35039789707
"MOOS",2018-07-01 19:30:00,2276.51745560917
"MOOS",2018-07-01 20:00:00,2306.30367266759
"MOOS",2018-07-01 20:30:00,2326.16115070658
"MOOS",2018-07-01 21:00:00,2322.85157103348
"MOOS",2018-07-01 21:30:00,2322.85157103348
"MOOS",2018-07-01 22:00:00,2322.85157103348
"MOOS",2018-07-01 22:30:00,2306.30367266759
"MOOS",2018-07-01 23:00:00,2306.30367266759
"MOOS",2018-07-01 23:30:00,2266.58871658973
"MOOS",2018-07-02 00:00:00,2293.06535397493
